LIBELLEMAGASIN,textbox17,textbox27,textbox36,textbox34,textbox61,textbox29,marque
ANNECY SEYNOD,18/05/2026,24/05/2026,19/05/2025,25/05/2025,Total centre,Tous les fournisseurs,Toutes les marques

textbox48,textbox49,textbox60,textbox50,textbox94,textbox51,textbox52,textbox53,textbox54,textbox108,textbox62,textbox67,textbox76,textbox80,codeFamille,CAHT_n_4,CAHT_n_1_1,CAHT_n_5,textbox57,codeGamme,textbox85,MARGE_n,MARGE_n_1,MARGE_n_3,MARGE_n_5,textbox109,textbox63,textbox68,textbox83,textbox84,codeSousFamille,CAHT_n_3,CAHT_n_1_2,textbox32,textbox24,textbox100,textbox86,textbox25,textbox9,textbox4,textbox38,textbox64,textbox69,textbox87,textbox88,codeGamme_1,CAHT_n_2,CAHT_n_1_3,textbox35,textbox31,textbox89,textbox41,textbox11,textbox14,textbox39,textbox65,textbox75,textbox91,textbox92,codeArticle,nomProduit,CAHT_n,CAHT_n_1,CAHT_n_6,textbox7,MARGE_n_2,MARGE_n_1_1,MARGE_n_4,MARGE_n_6,textbox66,textbox79,textbox102,textbox103
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA03-ÉTÉ DIAMETRE 16,"1 419,03","1 644,42",-225 €,"-13,7 %","21,5 %","0,4 %","17,9 %",-288 €,"-98,1 %",20,19,1,"5,3 %",893122,205/55X16 91 W EFFI S3,,"133,17",-133 €,"-100,0 %",-,"13,3 %",-18 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA03-ÉTÉ DIAMETRE 16,"1 419,03","1 644,42",-225 €,"-13,7 %","21,5 %","0,4 %","17,9 %",-288 €,"-98,1 %",20,19,1,"5,3 %",894012,195/55X16 91 V EFFI 4 XL,"183,17",,183 €,-,"27,2 %",-,50 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA04-ÉTÉ DIAMETRE 17,"644,25","584,51",60 €,"10,2 %","9,8 %","1,7 %","15,3 %",-78 €,"-87,8 %",8,6,2,"33,3 %",254103,215/65X17 99 V ECOCONTACT 6,,"213,17",-213 €,"-100,0 %",-,"-5,3 %",11 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA04-ÉTÉ DIAMETRE 17,"644,25","584,51",60 €,"10,2 %","9,8 %","1,7 %","15,3 %",-78 €,"-87,8 %",8,6,2,"33,3 %",259327,205/40X17 84 Y P SPORT 5 XL,"396,93",,397 €,-,"1,7 %",-,7 €,-,4,,4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA04-ÉTÉ DIAMETRE 17,"644,25","584,51",60 €,"10,2 %","9,8 %","1,7 %","15,3 %",-78 €,"-87,8 %",8,6,2,"33,3 %",260274,215/60X17 96 H ULTRACONTACT,"-436,33",,-436 €,-,"1,1 %",-,-5 €,-,-4,,-4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA04-ÉTÉ DIAMETRE 17,"644,25","584,51",60 €,"10,2 %","9,8 %","1,7 %","15,3 %",-78 €,"-87,8 %",8,6,2,"33,3 %",262451,225/45X17 94 Y PREMCT 7 XL,"161,48",,161 €,-,"-4,2 %",-,-7 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA04-ÉTÉ DIAMETRE 17,"644,25","584,51",60 €,"10,2 %","9,8 %","1,7 %","15,3 %",-78 €,"-87,8 %",8,6,2,"33,3 %",264891,215/45X17 91 W K127 AO XL,"360,67",,361 €,-,"1,3 %",-,5 €,-,4,,4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA04-ÉTÉ DIAMETRE 17,"644,25","584,51",60 €,"10,2 %","9,8 %","1,7 %","15,3 %",-78 €,"-87,8 %",8,6,2,"33,3 %",270698,215/50X17 95 W DYNAXERHP5 XL,"161,50",,162 €,-,"6,6 %",-,11 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA04-ÉTÉ DIAMETRE 17,"644,25","584,51",60 €,"10,2 %","9,8 %","1,7 %","15,3 %",-78 €,"-87,8 %",8,6,2,"33,3 %",893118,205/45X17 88 Y EFFI S3 XL,,"183,17",-183 €,"-100,0 %",-,"25,2 %",-46 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA04-ÉTÉ DIAMETRE 17,"644,25","584,51",60 €,"10,2 %","9,8 %","1,7 %","15,3 %",-78 €,"-87,8 %",8,6,2,"33,3 %",893119,205/50X17 93 Y EFFI S3 XL,,"188,17",-188 €,"-100,0 %",-,"28,9 %",-54 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA05-ÉTÉ DIAMETRE 18 ET +,"183,17","1 332,16",-1 149 €,"-86,3 %","2,8 %","8,3 %","6,4 %",-70 €,"-82,2 %",2,12,-10,"-83,3 %",151405,245/40X18 97 Y SPCT5 AO XL,,"224,83",-225 €,"-100,0 %",-,"-11,2 %",25 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA05-ÉTÉ DIAMETRE 18 ET +,"183,17","1 332,16",-1 149 €,"-86,3 %","2,8 %","8,3 %","6,4 %",-70 €,"-82,2 %",2,12,-10,"-83,3 %",257411,225/50X18 99 W EFFIGRIPP2 XL,,"289,67",-290 €,"-100,0 %",-,"3,0 %",-9 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA05-ÉTÉ DIAMETRE 18 ET +,"183,17","1 332,16",-1 149 €,"-86,3 %","2,8 %","8,3 %","6,4 %",-70 €,"-82,2 %",2,12,-10,"-83,3 %",259842,195/55X20 95 H V PRIME 4  XL,,"179,83",-180 €,"-100,0 %",-,"10,0 %",-18 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA05-ÉTÉ DIAMETRE 18 ET +,"183,17","1 332,16",-1 149 €,"-86,3 %","2,8 %","8,3 %","6,4 %",-70 €,"-82,2 %",2,12,-10,"-83,3 %",270720,225/40X18 92 Y PRIMACY 5 XL,"183,17",,183 €,-,"8,3 %",-,15 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA05-ÉTÉ DIAMETRE 18 ET +,"183,17","1 332,16",-1 149 €,"-86,3 %","2,8 %","8,3 %","6,4 %",-70 €,"-82,2 %",2,12,-10,"-83,3 %",469336,235/55X18 100 V PRIMACY 4 VOL,,"236,50",-237 €,"-100,0 %",-,"7,9 %",-19 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA05-ÉTÉ DIAMETRE 18 ET +,"183,17","1 332,16",-1 149 €,"-86,3 %","2,8 %","8,3 %","6,4 %",-70 €,"-82,2 %",2,12,-10,"-83,3 %",893018,235/55X18 100 V EFFI S3,,"216,50",-217 €,"-100,0 %",-,"10,8 %",-23 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA05-ÉTÉ DIAMETRE 18 ET +,"183,17","1 332,16",-1 149 €,"-86,3 %","2,8 %","8,3 %","6,4 %",-70 €,"-82,2 %",2,12,-10,"-83,3 %",893020,245/40X18 97 Y EFFI S3 XL,,"184,83",-185 €,"-100,0 %",-,"22,6 %",-42 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",253944,205/55X16 94 V KIN 4S 2 XL,"232,90",,233 €,-,"-17,6 %",-,-41 €,-,4,,4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",253948,185/65X15 88 H KINERGY 4S 2,"116,59","132,60",-16 €,"-12,1 %","-4,7 %","8,1 %",-16 €,"-150,8 %",2,2,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",254041,195/55X16 91 H KIN 4S 2 XL,"158,39",,158 €,-,"-10,9 %",-,-17 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",258032,215/60X16 95 V CROSSCLIMATE 2,"583,00",,583 €,-,"15,0 %",-,87 €,-,4,,4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",258216,185/60X15 88 V CROSSC2 XL,,"338,33",-338 €,"-100,0 %",-,"5,9 %",-20 €,"-100,0 %",,4,-4,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",263848,215/45X16 90 V KIN 4S 2 XL,"61,04",,61 €,-,"-91,3 %",-,-56 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",265375,185/60X15 84 H AS TRAC SAVER,,"96,50",-97 €,"-100,0 %",-,"12,5 %",-12 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",265554,195/55X16 91 H ASCONTACT2 XL,,"196,50",-197 €,"-100,0 %",-,"1,9 %",-4 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",265752,205/50X17 93 V ASCONTACT2 XL,"466,33",,466 €,-,"1,5 %",-,7 €,-,4,,4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",268535,225/45X18 95 Y POW AS SF XL,,"431,67",-432 €,"-100,0 %",-,"-8,1 %",35 €,"-100,0 %",,4,-4,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",269738,235/55X18 104 V ASCONTACT2 XL,"236,50",,237 €,-,"2,7 %",-,7 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",271847,205/55X16 91 V CROSSCLIMATE 3,"173,17",,173 €,-,"16,2 %",-,28 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",273459,225/45X19 96 W AS SPRINT XL,"355,94",,356 €,-,"19,1 %",-,68 €,-,4,,4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",I-PNEUMATIQUES,6 593,7 328,-735 €,"-10,0 %","12,6 %","13,9 %","11,4 %","13,1 %",-212 €,"-22,1 %","64,3 %",275,257,18,"7,0 %",IA-ENVELOPPES NEUVES ETE,"5 882,99","6 344,57",-462 €,"-7,3 %","11,3 %","89,2 %","4,5 %","8,1 %",-251 €,"-48,7 %",77,77,0,"0,0 %",IA07-PNEU TOURISME 4SAISONS,"3 135,17","1 961,60",1 174 €,"59,8 %","47,6 %","6,0 %","3,2 %",126 €,"201,1 %",39,26,13,"50,0 %",435016,175/65X15 84 H VEC4SEASG2,,"288,33",-288 €,"-100,0 %",-,"-3,7 %",11 €,"-100,0 %",,4,-4,"-100,0 %"
